ID_Image,pct_rouille,rugosite,score_dispersion_taches,label_malade
1711621217692.jpg,0.06678531653605685,5074.335266378996,8.449445505138726,0
1711621236643.jpg,0.05420722451480776,849.6869996048539,2.8814895084228156,0
1711621242728.jpg,0.014334459998899722,1268.7632870323666,9.17259453388244,0
1711621244058.jpg,0.04375199635728509,4068.122652900368,9.754582168375272,0
1711621254977.jpg,0.08035651184839179,705.2346437392413,1.3938901149959344,0
1711621256517.jpg,0.012198922636719012,2881.7368826801785,18.93855978859282,0
1711621262929.jpg,0.012997549927085936,759.0584766181763,3.3933161953727504,0
1711621274551.jpg,0.09794681653682134,1270.1919902650811,0.9336555360281195,0
1711621274912.jpg,0.032268161587991194,2736.305712458196,6.286166271179384,0
1711621283194.jpg,0.06848920940328207,852.9710286375707,1.97338856216174,0
1711621290096.jpg,0.033883841992446664,2785.884862974279,8.394248534018796,0
1711621295212.jpg,0.0007522672311586665,1269.9885675218459,53.57142857142857,0
1711621313133.jpg,0.09320165699012427,883.9410548216823,2.3103692258819115,0
1711621313532.jpg,0.019967024707223044,3166.894503338548,14.638424177010254,0
1711621313568.jpg,0.028943220852697515,1212.5526986846367,5.072834737283008,0
1711621326363.jpg,0.003978060960262324,1775.4728725585112,24.949426837491572,0
1711621333974.jpg,0.17794196546542138,932.9623423667299,0.8400273008872788,0
1711621349195.jpg,0.040352571875266724,1911.988180809204,4.633049083462029,0
1711621353021.jpg,0.049604881303610335,724.3247542591728,4.294511668107174,0
1711621355982.jpg,0.09320165699012427,883.9410548216823,2.3103692258819115,0
1711621368852.jpg,0.03229748955833402,1118.7340758600117,6.9594932488748125,0
1711621372380.jpg,0.019474396513681973,1085.4458627020526,5.5096418732782375,0
1711621378730.jpg,0.0645890633518552,3409.1638199138883,5.641155173865454,0
1711621381945.jpg,0.04628516275834551,2502.0468290729805,8.678684800652357,0
1711621390370.jpg,0.0872262891766304,3781.108744711407,4.758594051757436,0
1711621404198.jpg,0.009520384626222587,871.7692076886716,12.54227733934611,0
1711621405285.jpg,0.02606658858959344,1052.9963869371365,7.855822550831793,0
1711621406751.jpg,0.03838909741561394,4505.46433255547,8.340342024109898,0
1711621417676.jpg,0.011816022006219382,703.616921529877,8.726201269265639,0
1711621418021.jpg,0.09786683694890588,4334.039092256429,4.0693022870858275,0
1711621423515.jpg,0.005305359296223478,1328.804335193778,14.627994955863809,0
1711621429794.jpg,0.04358735828587676,4534.057523322479,10.575979228016847,0
1711621440777.jpg,0.007702126738928193,1668.290615921002,24.5743373705459,0
1711621443791.jpg,0.059284262651898983,5233.971441393949,9.030526363677723,0
1711621459471.jpg,0.015211717608253707,2270.0796937076675,11.717352415026834,0
1711621464325.jpg,0.02635262745566597,1173.7158527266643,5.92478104070067,0
1711621471624.jpg,0.041254298929280946,4887.2916866685955,9.787262964725073,0
1711621473917.jpg,0.029488791257100123,556.5326372744076,6.180975321547062,0
1711621484816.jpg,0.04460883210042591,5851.526127566002,7.909674617699061,0
1711621489347.jpg,0.014634595939019845,920.2429804677764,12.138359039883179,0
1711621497638.jpg,0.046039654552097874,6945.491666720006,18.486986134760397,0
1711621509438.jpg,0.14492326764817318,819.276642596255,0.7944499357973599,0
1711621525452.jpg,0.008452571385807432,1270.5175262099708,20.07587733164717,0
1711621538716.jpg,0.061611050423626544,7473.996902383573,16.55231755089102,0
1711621543752.jpg,0.01437714188028709,1259.5331144629597,10.774660969719488,0
1711621554412.jpg,0.1452907611135752,8024.760150380307,5.243936698192715,0
1711621567541.jpg,0.060242358492978654,1849.3852892814925,5.831359756914965,0
1711621568883.jpg,0.22572179881922727,1821.342412442457,1.0606716006660306,0
1711621579930.jpg,0.04268010703106414,1350.6259834891498,5.480052608505042,0
1711621594342.jpg,0.0315365974940035,2397.375452636427,11.03244581505451,0
1711621595988.jpg,0.038787912846614536,822.5663027441623,4.001379786133149,0
1711621600102.jpg,0.0977571077148049,812.6125201908413,0.630119722747322,0
1711621614487.jpg,0.1467842772465712,3904.311584922554,3.6107401096117533,0
1711621622658.jpg,0.017688361149169263,499.25094627219846,3.0950403865026046,0
1711621628257.jpg,0.04623915655876627,2334.908677898697,6.211362104831385,0
1711621629669.jpg,0.008222997075553556,1247.0399518781178,14.490394008466298,0
1711621645427.jpg,0.0315365974940035,2397.375452636427,11.03244581505451,0
1711621656108.jpg,0.057685523699570265,761.5150151399835,2.084732806745269,0
1711621659218.jpg,0.1467842772465712,3904.311584922554,3.6107401096117533,0
1711621666987.jpg,0.04022683987075092,883.4868236156603,5.806044922198998,0
1711621673342.jpg,0.08921864944454926,2198.5193698861153,4.423849799052247,0
1711621685899.jpg,0.08899695068710288,3462.03621642627,2.369704013403167,0
1711621686520.jpg,0.2207847344458851,1458.6118128763958,1.3979269171133113,0
1711621696787.jpg,0.0048593114280783105,650.4982885617807,11.010184420589045,0
1711621702110.jpg,0.08071045576407507,2410.9573420022134,2.9728787098702893,0
1711621707356.jpg,0.19287384840112026,1446.6308075134627,1.2947236530697481,0
1711621720008.jpg,0.000323428232344427,404.2808526107947,65.84362139917695,0
1711621720292.jpg,0.0315365974940035,2397.375452636427,11.03244581505451,0
1711621724247.jpg,0.008071645873230822,1462.3930303586992,13.399503722084368,0
1711621740656.jpg,0.0033795404628029707,1365.009430456622,34.045922406967534,0
1711621740914.jpg,0.05243782579525302,850.0043717360195,2.230654838213425,0
1711621759338.jpg,0.04218295646890326,3562.565398949766,10.706362730283253,0
1711621763462.jpg,0.06222951315065241,1223.1099532841204,5.116087493767479,0
1711621771570.jpg,0.13129458560100352,1787.7579977347225,1.255486373379606,0
1711621785681.jpg,0.03404304348292087,2531.604219216334,7.673842036913148,0
1711621786371.jpg,0.03318006208898344,1145.5484520820269,6.002108849055073,0
1711621793823.jpg,0.053150656361674736,1033.1364538709208,2.112835475513746,0
1711621802799.jpg,0.03020686901065502,1799.4449265669282,9.182858663827522,0
1711621805970.jpg,0.0101749487311374,613.954750135741,6.170408297229881,0
1711621815379.jpg,0.09631446186451532,1766.7206051080284,2.463571338587086,0
1711621816860.jpg,0.1269226039957017,1211.6763894642668,1.2004422682040752,0
1711621824827.jpg,0.07740257308690186,469.51913826950334,2.1251598189294723,0
1711621831473.jpg,0.08142746302497698,3677.670558571717,4.443274199387816,0
1711621844160.jpg,0.005798871967362007,873.4637010761649,5.978385835824327,0
1711621845864.jpg,0.05956353748515479,1650.5433174665425,5.706294968085346,0
1711621847130.jpg,0.015278768278927502,963.5309974315672,8.93169877408056,0
1711621848410.jpg,0.012835359176522121,958.4587321598478,5.971422478140328,0
1711621860159.jpg,0.1301433665474435,5862.855155584932,5.237732541761005,0
1711621876795.jpg,0.20890228619813717,6827.570054241328,4.805540963831981,0
1711621878665.jpg,0.0977571077148049,812.6125201908413,0.630119722747322,0
1711621882816.jpg,0.25224358025057014,1863.4433559635884,0.8379411199590103,0
1711621889967.jpg,0.10893114908637096,2356.218295257338,3.2943663876289166,0
1711621903624.jpg,0.07435020094648905,2763.837341114524,5.434387495456198,0
1711621907787.jpg,0.02608170113315966,1048.904719403389,8.528565556925606,0
1711621917800.jpg,0.0190879660444959,2468.474748526592,14.324645377681504,0
1711621920880.jpg,0.011254019292604502,1142.5210382043197,18.527372699019843,0
1711621929596.jpg,0.037129353747747916,990.4172144754531,8.635016980995736,0
1711621931246.jpg,0.1301433665474435,5862.855155584932,5.237732541761005,0
1711621934590.jpg,0.004513874526830401,868.7277624437801,17.13947990543735,0
1711621946194.jpg,0.051076647099378175,1073.8837102926234,4.3506748787839085,0
1711621948174.jpg,0.01349444787877722,966.3727186836156,15.736193244462262,0
1711621961123.jpg,0.06100156695385241,1105.851940626418,3.835448309115217,0
1711621961346.jpg,0.02934934368417821,929.0561043609807,3.6381827277275,0
1711621977138.jpg,0.12139553344835374,997.3018496093124,1.8824720931768644,0
1711621977783.jpg,0.01349444787877722,966.3727186836156,15.736193244462262,0
1711621981978.jpg,0.08947231490521301,966.3097025691895,2.2782457507719056,0
1711621992779.jpg,0.13072664387618269,2058.537927225511,2.444237633078001,0
1711622006337.jpg,0.12282193522447582,262.4950772785631,1.7915795759928337,0
1711622009242.jpg,0.02934934368417821,929.0561043609807,3.6381827277275,0
1711622013739.jpg,0.16579269557305432,979.9206662911686,0.9765388557547192,0
1711622025358.jpg,0.015530893146812714,936.7577060246082,3.877638948728996,0
1711622029243.jpg,0.07351862592974887,1566.0265556897339,2.342992074097124,0
1711622034422.jpg,0.00014559871125104023,595.4315271516538,200.0,0
1711622038844.jpg,0.05852548315283439,1778.9041091124534,3.1008820286659318,0
1711622039332.jpg,0.06627070499382899,789.3509032163938,2.444049446554092,0
1711622056439.jpg,0.006737379162191192,1355.319209194751,22.51444510858737,0
1711622059707.jpg,0.0869231101092572,706.4564507565705,2.481582008530438,0
1711622064078.jpg,0.2292332428498683,983.1891396325052,0.28569096400293853,0
1711622074002.jpg,0.010292045976030138,795.8474960597108,11.016070502851218,0
1711622081681.jpg,0.18214241642209858,921.3964562591938,0.4639380237713006,0
1711622083239.jpg,0.1285778420311427,1056.6623073320316,2.712195527475268,0
1711622096796.jpg,0.023389173440150877,1585.6640424631914,11.198529834032046,0
1711622108347.jpg,0.07314734088927638,950.8430221110838,1.668622561243949,0
1711622112190.jpg,0.0869231101092572,706.4564507565705,2.481582008530438,0
1711622124092.jpg,0.2292332428498683,983.1891396325052,0.28569096400293853,0
1711622125869.jpg,0.1679286508448153,785.9889289211823,1.0729954854708463,0
1711622140289.jpg,0.10416948932088295,1079.5091231122242,3.186535910308769,0
1711622141690.jpg,0.023888859998959962,508.02008687529127,1.506948707931015,0
1711622143890.jpg,0.04050530552115803,827.5976378644039,5.995519831334827,0
1711622155798.jpg,0.05159248887535274,884.7345977954759,3.186626616168212,0
1711622164227.jpg,0.03366427084033049,740.9289518321136,5.507003471806536,0
1711622201289.jpg,0.18214241642209858,921.3964562591938,0.4639380237713006,0
1711622215237.jpg,0.09521095790250413,1492.8303414898055,4.44670308728243,0
1711622220603.jpg,0.07314734088927638,950.8430221110838,1.668622561243949,0
1711622242655.jpg,0.01875897442747327,879.1646496834389,9.825560697757208,0
1711622243657.jpg,0.0018014072074983409,617.5613662438692,18.51851851851852,0
1711622245381.jpg,0.043323304540994034,574.8030528332439,4.853613764350829,0
1711622259176.jpg,0.029329494752107266,1395.3714990234623,9.55035642478523,0
1711622260535.jpg,0.0644152126955254,899.1547576500171,3.218304887670778,0
1711622271191.jpg,0.029783603195077595,681.8595259712196,5.828028333183897,0
1711622277494.jpg,0.04302366693026231,1184.522231671543,7.245240410249976,0
1711622287987.jpg,0.03333006857337593,736.3983404523872,2.173650525298877,0
1711622297550.jpg,0.01160309271370733,1280.544620677189,19.253208868144693,0
1711622299962.jpg,0.023888859998959962,508.02008687529127,1.506948707931015,0
1711622304641.jpg,0.026613845294326782,1034.2844894924697,2.762014764224376,0
1711622311750.jpg,0.05634072603600309,480.32640437824665,1.6166611193000808,0
1711622326229.jpg,0.01370772438684582,735.2851700259282,2.630809704764689,0
1711622335813.jpg,0.016549459630492407,1224.721334944593,11.196815128141328,0
1711622340472.jpg,0.022819693000579018,828.5935216495561,3.164186101019571,0
1711622344157.jpg,0.040852592138283086,1247.6088074663044,3.245050478563,0
1711622351575.jpg,0.014589757591331534,496.69303284395653,7.33810310034856,0
1711622352013.jpg,0.03717895720145167,1191.490415336619,5.162082160132842,0
1711622365571.jpg,6.147045342477286e-05,408.9373799197671,106.38297872340425,0
1711622368543.jpg,0.02931992942075691,1224.262214131392,8.273248289887226,0
1711622392352.jpg,0.022144976096977975,531.3406360515548,1.987592603746311,0
1711622405212.jpg,0.09873300619419194,696.1201601216272,0.48885147062817413,0
1711622415826.jpg,0.0326986648899367,1229.3967363168576,6.7642812951123945,0
1711622419423.jpg,0.00028010718768382034,419.27335782968703,28.43601895734597,0
1711622436034.jpg,0.02016608621479078,470.1882903666395,4.103786073603389,0
1711622437737.jpg,0.05268868948207698,1560.9782629620358,3.4024917495970732,0
1711622441701.jpg,0.011985154219256638,796.6043274578453,4.806617482673821,0
1711622451928.jpg,0.03903557441035358,764.3782572692534,2.5655059177669837,0
1711622464432.jpg,0.012014341250620175,1132.236882330468,7.90205898720089,0
1711622467061.jpg,0.016815978063432525,549.7823879936795,7.498404594767071,0
1711622481185.jpg,0.030765476742883657,718.7803872969977,4.203865823004247,0
1711622485537.jpg,0.09586523036458425,2052.1512349585605,2.3424459624367047,0
1711622494579.jpg,0.03684093330364369,868.0705053273768,4.885816655206109,0
1711622500461.jpg,0.07955840360355529,1501.1206929060052,4.212583830418225,0
1711622510157.jpg,0.027078709191179908,769.6489081953729,2.9114236368122377,0
1711622516610.jpg,0.16040517392535844,1528.358255793978,1.6480698243460274,0
1711622527089.jpg,0.027078709191179908,769.6489081953729,2.9114236368122377,0
1711622533214.jpg,0.0488249123398246,1449.0318010044018,2.3280655145024785,0
1711622545865.jpg,0.016815978063432525,549.7823879936795,7.498404594767071,0
1711622554835.jpg,0.0422233267019408,1596.8599467567876,5.676897912056192,0
1711622561817.jpg,0.030765476742883657,718.7803872969977,4.203865823004247,0
1711622566353.jpg,0.01795920335502779,1108.2225842177827,7.830561563129241,0
1711622574011.jpg,0.03684093330364369,868.0705053273768,4.885816655206109,0
1711622579246.jpg,0.10936899339197244,1990.909953889424,3.169552562774407,0
1711622580989.jpg,0.009882093878539246,1162.194643902387,13.411796907075408,0
1711622590325.jpg,0.027078709191179908,769.6489081953729,2.9114236368122377,0
1711622603796.jpg,0.009882093878539246,1162.194643902387,13.411796907075408,0
1711622606694.jpg,0.04536526049948555,861.0165502019825,3.004329769373509,0
1711622622155.jpg,0.013591789035110005,578.5901522867277,4.229785559708834,0
1711622627022.jpg,0.03372055654918892,1373.9054577438844,9.48972616510515,0
1711622636070.jpg,0.1522711027887017,1823.7260418152869,2.445184147353579,0
1711622641630.jpg,0.004801145967932675,599.8606878942867,11.686143572621035,0
1711622657111.jpg,0.07177910475097705,654.2957503240165,0.9380863039399625,0
1711622672346.jpg,0.07135237738774747,712.6460370368208,1.7047902733284626,0
1711622680529.jpg,0.03372055654918892,1373.9054577438844,9.48972616510515,0
1711622688512.jpg,0.06671662065290127,553.4355869979835,2.102060018818442,0
1711622700039.jpg,0.06286989001584829,2075.6574389880325,4.486637622732297,0
1711622704388.jpg,0.03903557441035358,764.3782572692534,2.5655059177669837,0
1711622709593.jpg,0.015714178713205004,1070.1438177173566,7.712305025996534,0
1711622719495.jpg,0.14180936848156814,1653.9205911579443,3.2470688884136027,0
1711622739700.jpg,0.005165253155199527,1220.5452952643343,16.129032258064516,0
1711622740893.jpg,0.026506483600305112,629.4768680911411,3.269946674715766,0
1711622741673.jpg,0.015665120050452723,2612.900085822767,13.118878605445232,0
1711622755860.jpg,0.009129607559149383,483.6719099580096,5.414105940883816,0
1711622765830.jpg,0.13821640552592224,2005.6875762973232,3.6000039560483037,0
1711622767924.jpg,0.015721489296901592,1556.243721457459,11.569813305285301,0
1711622809064.jpg,0.013094498293074644,1536.3760009141922,8.935907970419063,0
1711622815415.jpg,0.009129607559149383,483.6719099580096,5.414105940883816,0
1711622839316.jpg,0.00453826526394683,1717.4675865950944,21.547799696509863,0
1711622873600.jpg,0.015928644465412145,1647.4298711723286,11.025641025641026,0
1711622892119.jpg,0.013012617765134108,1796.2381610194302,13.358185771978874,0
1711622926097.jpg,0.009303155529781048,2013.1105222463798,28.475955252070317,0
1711622953032.jpg,0.020460316755416857,3711.3486431601905,14.40315685629727,0
1711622961963.jpg,0.009129607559149383,483.6719099580096,5.414105940883816,0
1711622974391.jpg,0.08312665110154224,1395.628426206885,4.729664064271599,0
1711623007307.jpg,0.03808292850797513,913.2777495988546,0.8055477724852901,0
1711623017781.jpg,0.04192067120432796,2135.74536001401,10.30199942231779,0
1711623051639.jpg,0.015553020929473358,1916.9829959519436,13.041976161685957,0
1711623071641.jpg,0.003533066853581374,2012.110198369091,25.65084226646248,0
1711623093128.jpg,0.0021321099532606996,1621.0930187205722,22.109917877447884,0
1711623116244.jpg,0.006761137477809963,2147.9744703366778,18.935618895754434,0
1711623136334.jpg,0.006197996839970976,2198.5474390559857,21.43950995405819,0
1711623161533.jpg,0.09338384569294671,1725.9606964115353,3.302194221160113,0
1711623181101.jpg,0.07154016299270935,3216.138856750094,5.815807740652496,0
1711623214519.jpg,0.08326563111512976,2373.454395368758,4.311183144246353,0
1711623239461.jpg,0.06753293344820745,1733.7843878372873,6.036581685011168,0
1711623278016.jpg,0.015688756207954437,1451.7875825788326,11.310828583954406,0
1711623317972.jpg,0.014894908739534765,805.3470954739159,11.515969410706253,0
1711623324636.jpg,0.007010655818547096,1464.9241664457627,16.76300578034682,0
1711623343904.jpg,0.014026374680956905,2061.091047777026,20.77495410184559,0
1711623358486.jpg,0.005943907427034465,1959.1741479858938,18.94544624514951,0
1711623359847.jpg,0.017130329543346885,776.0341470146133,4.439598099540463,0
1711623373714.jpg,0.004503241255083,1679.7572282026008,24.244238252020352,0
1711623387671.jpg,0.02361016831563296,2509.352436544822,13.48159244109005,0
1711623389129.jpg,0.02126554906116856,550.937118574515,2.957276788523249,0
1711623403501.jpg,0.00689190982689646,2430.492345328762,16.69941060903733,0
1711623404466.jpg,0.0834238916660111,810.3179995295678,1.4544408394201416,0
1711623419600.jpg,0.007469016917323317,756.1205581484055,9.998214604534905,0
1711623420003.jpg,0.016390242050617364,1624.1589275038325,9.263854425144748,0
1711623433194.jpg,0.023430902895990435,474.0439369083492,5.0909506921404875,0
1711623445532.jpg,0.05225984180574001,588.2900603907403,2.883094351176201,0
1711623447625.jpg,0.0295872093819786,2107.577344002323,10.649627263045794,0
1711623459996.jpg,0.013506068726881279,532.6161366428404,7.011653170057278,0
1711623466220.jpg,0.05025581519456049,1552.418182535845,6.5889784360705725,0
1711623473858.jpg,0.0023816508867849045,378.3774386729421,12.311135982092894,0
1711623483521.jpg,0.04811193105247142,1807.0962083779646,8.160153602891349,0
1711623487298.jpg,0.0834238916660111,810.3179995295678,1.4544408394201416,0
1711623499007.jpg,0.007469016917323317,756.1205581484055,9.998214604534905,0
1711623506585.jpg,0.11993745792525354,1615.8068101431538,2.1727076237141985,0
1711623511325.jpg,0.023430902895990435,474.0439369083492,5.0909506921404875,0
1711623523732.jpg,0.0715391989575072,732.8871612034286,1.6610055615691837,0
1711623525416.jpg,0.04010335120752176,1426.7465608200357,9.102555458161959,0
1711623540207.jpg,0.012436964927092044,535.0525761087289,1.9300879262277504,0
1711623545188.jpg,0.04811193105247142,1807.0962083779646,8.160153602891349,0
1711623555020.jpg,0.14102081966426092,375.4423719172198,1.210424783447441,0
1711623567564.jpg,0.028009199283075617,687.4880097922658,4.052829828827541,0
1711623568988.jpg,0.05783210961174019,1189.9263420351417,4.558245540593967,0
1711623583254.jpg,0.012436964927092044,535.0525761087289,1.9300879262277504,0
1711623584797.jpg,0.09389148056735942,4277.268460300043,4.958392618462467,0
1711623603044.jpg,0.028009199283075617,687.4880097922658,4.052829828827541,0
1711623603814.jpg,0.053313874809480105,1975.5761240144361,8.529776674937965,0
1711623615894.jpg,0.027251621659168387,760.3814684025663,4.852465444564258,0
1711623622728.jpg,0.015428162193499982,2258.63629222252,14.852798161082132,0
1711623628738.jpg,0.019342310516920667,777.0008214408639,4.503256200637384,0
1711623642295.jpg,0.019951827285449853,1668.5733025635586,11.178515438620407,0
1711623668356.jpg,0.10132353343735458,4714.49539312993,8.185870593002837,0
1711623673311.jpg,0.014420386610216118,545.1486972782517,5.0246580441053315,0
1711623710351.jpg,0.01315422782082515,672.3462649078873,5.473342793431988,0
1711623724157.jpg,0.025922130452191734,1730.3621383569418,4.9740824126917635,0
1711623733527.jpg,0.01860167717408607,865.2481911241088,4.458186524771698,0
1711623750140.jpg,0.022422223386623058,1395.9142453154402,10.392325667199607,0
1711623763985.jpg,0.02846891479153171,1685.8299429568935,11.018889524899828,0
1711623779009.jpg,0.054182873153073186,2127.3683281668013,7.185929648241206,0
1711623779766.jpg,0.009420304358558666,1381.4243192728609,13.737430958787707,0
1711623784767.jpg,0.007046685457827887,527.5924242826011,4.729474082482028,0
1711623786568.jpg,0.015240447419426179,1125.3894460521608,10.093727469358328,0
1711623792202.jpg,0.03749486821578126,2175.3174130041134,5.802919708029197,0
1711623806461.jpg,0.03059389984731273,2385.151664962176,10.147133434804667,0
1711623809807.jpg,0.028138216684709158,1313.8656379336596,9.46236559139785,0
1711623813676.jpg,0.06565211129475829,1554.0589106999912,6.225843518228351,0
1711623822467.jpg,0.15615842707250213,1916.904783635753,2.1493301985279283,0
1711623826974.jpg,0.03776311469674871,1879.907558059969,7.874015748031496,0
1711623829781.jpg,0.027417606679780018,1603.757956168877,7.774636510500808,0
1711623837120.jpg,0.1387321757486703,2220.2768629017264,1.8298989577532023,0
1711623855669.jpg,0.07445212858384014,3112.3644989408485,8.401792382374905,0
1711623866545.jpg,0.025111336359813236,1332.5132707142175,6.9239439643604745,0
1711623872490.jpg,0.051282444343796814,1787.5320112030392,6.141304347826087,0
1711623886476.jpg,0.04687214545008277,1471.8131127786892,6.128945880812829,0
1711623889233.jpg,0.10973902162902938,1417.3693752074282,1.54248624102273,0
1711623897692.jpg,0.021214960662642446,947.7132621912648,7.202881152460984,0
1711623917847.jpg,0.12698465871895906,1708.0904004216443,2.0994317245017973,0
1711623921038.jpg,0.02449790180328505,1965.8721583223842,11.143794546894444,0
1711623936143.jpg,0.060976848297238775,1209.2400019624363,2.2206924118940288,0
1711623945748.jpg,0.018443675368305146,1920.1953314997636,13.810513810513811,0
1711623962909.jpg,0.00968397447470479,1894.2549347389545,15.557112824106516,0
1711623977282.jpg,0.015272352355774135,1416.6327140132914,9.29518996480462,0
1711623985903.jpg,0.03188883463541667,2358.4781453420997,6.67744130656686,0
1711624015233.jpg,0.027343489939633727,1725.732772813319,2.0371658551127894,0
1711624018132.jpg,0.18595272662984372,1636.2473967339076,1.274848746758859,0
1711624039680.jpg,0.17263505992978467,1473.8467807979443,1.3671389510315686,0
1711624043368.jpg,0.029040049662853926,1366.365558305782,9.426327064984529,0
1711624066161.jpg,0.05218372769559921,1452.368634354873,5.452562704471101,0
1711624102665.jpg,0.1803978598629609,1754.4738863013674,2.4896514487971686,0
1711624112547.jpg,0.012970810861369128,1110.876673546764,3.605132011451596,0
1711624140676.jpg,0.01714559064295965,1085.7060299997747,6.365422396856581,0
1711624177154.jpg,0.06636677810750911,1241.0856264848228,2.3650697392359006,0
1711624209164.jpg,0.09928596766564905,1065.219262086724,1.8675905375412765,0
1711624250754.jpg,0.05742596750053453,1273.8678510204336,4.165309256759901,0
1711624266259.jpg,0.0024560667387362347,766.8527888743,17.94453507340946,0
1711624285436.jpg,0.007708564463437721,591.9028419506562,10.735930735930737,0
1711624306726.jpg,1.3349780262616877e-05,344.6359882443917,90.9090909090909,0
1711624320920.jpg,0.04511451352672206,716.3127833332028,3.353613295741208,0
1711624336674.jpg,0.05228877631749225,728.7635564148858,2.5769250395468695,0
1711624355288.jpg,0.14329485772647696,519.7250559249815,0.9956081584040495,0
1711624372191.jpg,0.09992768100210785,729.3430061882665,2.3362603721904454,0
1711624388980.jpg,0.04485501147717436,526.6720564839635,2.6166334631738577,0
1711624403526.jpg,0.022653462491840828,533.2183936111138,2.5335847277869434,0
1711624420891.jpg,0.011798437024256571,648.3715523937135,3.8478949751018563,0
1711624436503.jpg,0.012481281411558253,851.8374045008622,3.418438201046897,0
1711624452701.jpg,0.022558581871599072,718.2879085652136,5.21388790141012,0
1711624468062.jpg,0.048282218354841,923.7445207311534,5.31929630142679,0
1711624481285.jpg,0.0007641044856011134,474.6906004251463,129.3706293706294,0
1711624531014.jpg,0.00026815553020752037,502.6232092499071,34.65346534653466,0
1711624557433.jpg,0.023361333333333335,756.1327060242068,2.225773313548682,0
1711624571984.jpg,0.04127800778941104,893.9255276738709,5.753442368608184,0
1711624589839.jpg,0.022401297450712076,816.2321785405165,3.8697386438054413,0
1711624603901.jpg,0.03363325337845073,1097.9333137787926,3.104106972301815,0
1711624627795.jpg,0.03363325337845073,1097.9333137787926,3.104106972301815,0
1711624642105.jpg,0.014167207868290494,556.3701495758091,1.9846895378508649,0
1711624663733.jpg,0.024098428282110878,999.8427904154329,4.154664303124307,0
1711624678864.jpg,0.014715268894164902,716.6123924601153,4.536793394428818,0
1711624712023.jpg,0.012928574769633753,558.9827245102813,8.165374677002584,0
1711624731466.jpg,0.008813241122575055,745.1131466726533,9.860436893203884,0
1711624753343.jpg,0.009420304358558666,1381.4243192728609,13.737430958787707,0
1711624756013.jpg,0.020702442139551983,829.9548116789474,7.257646448937273,0
1711624771285.jpg,0.0070438033603783725,855.804084398104,9.46611132146914,0
1711624788332.jpg,0.04009201533588932,790.3495462396944,2.328288707799767,0
Corn_Health (1).jpg,0.0,421.58429391987323,0.0,0
Corn_Health (10).jpg,0.0,518.3249734329734,0.0,0
Corn_Health (100).jpg,0.0,376.0100228569202,0.0,0
Corn_Health (1000).jpg,0.0,243.79310824224984,0.0,0
Corn_Health (1001).jpg,0.0,308.7908131555723,0.0,0
Corn_Health (1002).jpg,0.046689330876278835,471.98011245858004,3.401360544217687,0
Corn_Health (1003).jpg,0.0,597.5014504230678,0.0,0
Corn_Health (1004).jpg,0.0,1564.9402697584542,0.0,0
Corn_Health (1005).jpg,2.0312404785602567e-05,1622.2941968960758,500.0,0
Corn_Health (1006).jpg,0.0,723.3181802823624,0.0,0
Corn_Health (1007).jpg,5.272222417489719e-05,1476.9057716093341,250.0,0
Corn_Health (1008).jpg,0.0,439.69944389164124,0.0,0
Corn_Health (1009).jpg,0.0004102527513689956,475.71114828177383,125.0,0
Corn_Health (101).jpg,0.0,1018.4747010335553,0.0,0
Corn_Health (1010).jpg,0.0,1162.630301659398,0.0,0
Corn_Health (1011).jpg,0.0021770907846857214,1201.1830151271597,14.184397163120567,0
Corn_Health (1012).JPG,0.0,909.1172535583705,0.0,0
Corn_Health (1013).jpg,3.1553206594620176e-05,392.1189516393196,333.3333333333333,0
Corn_Health (1014).jpg,0.0,618.7517131178524,0.0,0
Corn_Health (1015).jpg,0.0,741.0163152877486,0.0,0
Corn_Health (1016).jpg,7.62939453125e-05,477.16574712029177,166.66666666666666,0
Corn_Health (1017).jpg,0.0,982.2474878473979,0.0,0
Corn_Health (1018).jpg,0.0,650.3642153019604,0.0,0
Corn_Health (1019).jpg,3.1776294884016526e-05,778.7683651843226,333.3333333333333,0
Corn_Health (102).jpg,0.0,292.66103024174777,0.0,0
Corn_Health (1020).jpg,0.0,685.8077037690839,0.0,0
Corn_Health (1021).jpg,0.0,916.871383529408,0.0,0
Corn_Health (1022).jpg,0.0003722546221615585,1246.7651510867443,40.0,0
Corn_Health (1023).jpg,0.0,350.63597031061954,0.0,0
Corn_Health (1024).jpg,0.0,401.6753910186145,0.0,0
Corn_Health (1025).jpg,0.000137520055008022,548.4481839677563,200.0,0
Corn_Health (1026).jpg,0.0,905.7181693645653,0.0,0
Corn_Health (1027).jpg,0.0,290.32305781483103,0.0,0
Corn_Health (1028).JPG,0.0,355.85361680482436,0.0,0
Corn_Health (1029).jpg,0.0,557.1085659773197,0.0,0
Corn_Health (103).jpg,0.004153651329674968,1460.4130375523548,8.097165991902834,0
Corn_Health (1030).jpg,0.0,442.3637732688951,0.0,0
Corn_Health (1031).jpg,0.0,561.0891828533365,0.0,0
Corn_Health (1032).jpg,0.0,1167.5109161395903,0.0,0
Corn_Health (1033).jpg,0.0,1439.1075834141636,0.0,0
Corn_Health (1034).jpg,0.000460045084418273,852.4592162464357,64.51612903225806,0
Corn_Health (1035).jpg,0.00043233895373973193,675.0398652470011,172.41379310344828,0
Corn_Health (1036).jpg,0.0,2923.716921990446,0.0,0
